sector_name,date,iip_index,iip_mom_growth,iip_yoy_growth,is_energy_intensive,io_sector_name,sector_id,backward_linkage,forward_linkage,is_key_sector,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,5,CRUDE_PETRO,WHEAT_US_HRW,RICE_05,COPPER,ALUMINUM,CRUDE_PETRO_logret,WHEAT_US_HRW_logret,RICE_05_logret,COPPER_logret,ALUMINUM_logret,CRUDE_PETRO_vol_3m,CRUDE_PETRO_vol_6m,CRUDE_PETRO_vol_12m,WHEAT_US_HRW_vol_3m,WHEAT_US_HRW_vol_6m,WHEAT_US_HRW_vol_12m,RICE_05_vol_3m,RICE_05_vol_6m,RICE_05_vol_12m,COPPER_vol_3m,COPPER_vol_6m,COPPER_vol_12m,ALUMINUM_vol_3m,ALUMINUM_vol_6m,ALUMINUM_vol_12m,CRUDE_PETRO_shock,WHEAT_US_HRW_shock,RICE_05_shock,COPPER_shock,ALUMINUM_shock,wpi_(a)__food_articles,wpi_ii_fuel_and_power,wpi_iii___manufactured_products,gdp_constant,gdp_current,gdp_growth_yoy,ARG,AUS,BRA,CAN,CHN,DEU,EA20,EU27_2020,FRA,GBR,IDN,IND,ITA,KOR,SAU,TUR,USA,ZAF,g20_avg_cpi_growth,energy_trade_value,total_trade_value,oil_shock_x_pagerank,oil_shock_x_betweenness,CRUDE_PETRO_lag1,WHEAT_US_HRW_lag1,RICE_05_lag1,COPPER_lag1,ALUMINUM_lag1,iip_yoy_growth_lag1,year,month,quarter,ONI,ONI_lag_1m,ONI_lag_3m,ONI_lag_6m,ENSO_Phase,oni_strong_elnino,oni_strong_lanina,oni_extreme,oni_standardized,oni_squared,oni_abs,oni_lag3_standardized,oni_lag6_standardized,oni_x_energy
 equipments",13,2.235737744018476,1.0582969756306144,False,0.3615384615384616,0.0040365296865847,0.5195398351648352,0.1170748379037943,0.0072986797126558,669,57.54333333333,223.4015136,399.0,6042.09,1819.19,0.0855221734380408,-0.0323652845020316,-0.02719574280849,0.0170964023076996,0.0252333840041931,0.095197117423241,0.1659534665881867,0.1176331091285229,0.0104390435079974,0.0524612850621219,0.0524297438655823,0.0148879101281607,0.0147076286643192,0.0305263181710508,0.0271716309648817,0.0482897782558899,0.038961853840996,0.024868560762436,0.0479448015068922,0.0444325191136012,0,0,0,0,0,6.173842404549146,-21.630901287553648,-0.8108108108108136,2728279.0,3243543.36131291,29.741178418128644,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,52.82666666667,230.7502476,410.0,5939.67,1773.86,5.6401074306177135,2015,4,2,0.7,0.5,0.5,0.5,El Nino,0,0,0,0.6896959657907021,0.48999999999999994,0.7,0.45043885616134843,0.462194513453009,0.0
Manufacture of other transport equipment,2015-05-01,107.8,2.9608404966571022,-2.0000000000000018,False,"Other transport
 equipments",13,2.235737744018476,1.0582969756306144,False,0.3615384615384616,0.0040365296865847,0.5195398351648352,0.1170748379037943,0.0072986797126558,670,62.50666666667,215.3179062,381.0,6294.78,1804.04,0.0827349305603015,-0.0368550923891543,-0.0461620417631624,0.0409707399304475,-0.0083627527336847,0.0696540097593038,0.1742952003880044,0.1228449707858324,0.005083613656106,0.0405727044081172,0.0487494293839872,0.0119454385437599,0.0202106807483047,0.0330873225816201,0.0126086658681783,0.0540618168547824,0.0398729126389584,0.0253636517031918,0.0360405861933575,0.0432681289184719,0,0,0,0,0,4.433887569279493,-17.814113597246127,-0.7187780772686447,2728279.0,3243543.36131291,29.741178418128644,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,57.54333333333,223.4015136,399.0,6042.09,1819.19,3.560830860534137,2015,5,2,0.9,0.7,0.5,0.6,El Nino,0,0,0,0.9186163289042119,0.81,0.9,0.45043885616134843,0.5750912060833341,0.0
Manufacture of other transport equipment,2015-06-01,104.2,-3.3395176252319025,1.8572825024437911,False,"Other transport
 equipments",13,2.235737744018476,1.0582969756306144,False,0.3615384615384616,0.0040365296865847,0.5195398351648352,0.1170748379037943,0.0072986797126558,671,61.30666666667,209.8063557,376.0,5833.01,1687.73,-0.0193846259337206,-0.0259305799210023,-0.0132102317368064,-0.0761875563601681,-0.06664416357027,0.0597796078606275,0.1435160173227299,0.1212513858806484,0.0054910346714025,0.0212649070662502,0.0460022851579706,0.0165385247225343,0.0188661925940316,0.0322950170476508,0.0619111558759715,0.0596670344793936,0.04454880796256,0.0464881830883052,0.0340605307949272,0.0448192110843061,0,0,0,0,0,3.006939090208172,-16.24674196350998,-1.076233183856501,2728279.0,3243543.36131291,29.741178418128644,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,62.50666666667,215.3179062,381.0,6294.78,1804.04,-2.0000000000000018,2015,6,2,1.2,0.9,0.5,0.7,El Nino,0,0,0,1.2619968735744764,1.44,1.2,0.45043885616134843,0.6879878987136592,0.0
Manufacture of other transport equipment,2015-07-01,115.2,10.556621880998083,2.309058614564829,False,"Other transport
 equipments",13,2.235737744018476,1.0582969756306144,False,0.3615384615384616,0.0040365296865847,0.5195398351648352,0.1170748379037943,0.0072986797126558,672,54.34,197.3135079,392.0,5456.75,1639.5,-0.1206279877886689,-0.0613911151471456,0.041672696400568,-0.0666797877166602,-0.0289931134707819,0.1016817737663588,0.0998458129476977,0.1228655736795789,0.0181604466904134,0.0136565490441337,0.0434938309055641,0.0443713473862664,0.0302291988445604,0.0290341420596516,0.0650706028825599,0.0511814376065554,0.0433800931813891,0.029552033790248,0.0312169763942571,0.0401503031855882,0,0,0,0,0,-1.8341892883345527,-19.89752348420154,-1.6994633273702986,2728279.0,3243543.36131291,29.741178418128644,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,61.30666666667,209.8063557,376.0,5833.01,1687.73,1.8572825024437911,2015,7,3,1.5,1.2,0.7,0.5,El Nino,0,0,0,1.6053774182447407,2.25,1.5,0.6767750747944888,0.462194513453009,0.0
Manufacture of other transport equipment,2015-08-01,110.3,-4.253472222222232,2.9878618113912347,False,"Other transport
 equipments",13,2.235737744018476,1.0582969756306144,False,0.3615384615384616,0.0040365296865847,0.5195398351648352,0.1170748379037943,0.0072986797126558,673,45.69,179.6765463,373.0,5127.3,1548.13,-0.1733811484230217,-0.0936356050339925,-0.0496834201466469,-0.0622741695966176,-0.0573435663329314,0.0782602956117208,0.1048622982375528,0.1274832810528401,0.033865240567427,0.0266470285178247,0.046501239271379,0.0459861741981585,0.033116331030898,0.02483069616262,0.0071109008668645,0.0554014178059776,0.0448179386126254,0.0196122872202364,0.0334007685015221,0.0377366415864336,0,0,0,0,0,-1.877256317689524,-24.871355060034304,-2.760463045414064,2728279.0,3243543.36131291,29.741178418128644,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,54.34,197.3135079,392.0,5456.75,1639.5,2.309058614564829,2015,8,3,1.9,1.5,0.9,0.5,El Nino,1,0,1,2.06321814447176,3.61,1.9,0.9031112934276293,0.462194513453009,0.0
Manufacture of other transport equipment,2015-09-01,121.5,10.154125113327297,-2.566158781074579,False,"Other transport
 equipments",13,2.235737744018476,1.0582969756306144,False,0.3615384615384616,0.0040365296865847,0.5195398351648352,0.1170748379037943,0.0072986797126558,674,46.28,172.695249,357.0,5217.25,1589.6,0.0128304467502957,-0.0396297947707678,-0.0438426378641764,0.0173912383123705,0.0264346612858355,0.0959763928296054,0.1062018268281557,0.1293750354064409,0.027171951637592,0.0252474111619355,0.0442796374847963,0.0511418406047836,0.0345799726123523,0.0259212308581761,0.0473179389976273,0.0521520875950532,0.0465281149718238,0.0426121614387669,0.0399274157545474,0.0403202631598423,0,0,0,0,0,0.1470588235294112,-25.413402959094867,-2.67379679144385,2728279.0,3243543.36131291,29.741178418128644,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,45.69,179.6765463,373.0,5127.3,1548.13,2.9878618113912347,2015,9,3,2.2,1.9,1.2,0.5,El Nino,1,0,1,2.4065986891420246,4.840000000000001,2.2,1.2426156213773398,0.462194513453009,0.0
Manufacture of other transport equipment,2015-10-01,125.3,3.1275720164609,10.884955752212376,False,"Other transport
 equipments",13,2.235737744018476,1.0582969756306144,False,0.3615384615384616,0.0040365296865847,0.5195398351648352,0.1170748379037943,0.0072986797126558,675,46.95666666667,172.709946468,373.0,5216.09,1516.49,0.0145152882787008,8.510276163601421e-05,0.0438426378641765,-0.0002223640760829,-0.0470839582619358,0.1079989720577406,0.0952038983196144,0.1301523214428179,0.0470415980771459,0.0319341136658103,0.0437768946503055,0.0523926614522053,0.0438134893729805,0.0311598874263914,0.0418474267921821,0.0500166434356787,0.0469899289502505,0.0456965323281798,0.0347439788179664,0.0411449365945827,0,0,0,0,0,2.225519287833833,-23.97868561278863,-2.408563782337192,2728279.0,3243543.36131291,29.741178418128644,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,46.28,172.695249,357.0,5217.25,1589.6,-2.566158781074579,2015,10,4,2.4,2.2,1.5,0.7,El Nino,1,0,1,2.635519052255534,5.76,2.4,1.5821199493270504,0.6879878987136592,0.0
Manufacture of other transport equipment,2015-11-01,105.0,-16.201117318435752,-6.749555950266428,False,"Other transport
 equipments",13,2.235737744018476,1.0582969756306144,False,0.3615384615384616,0.0040365296865847,0.5195398351648352,0.1170748379037943,0.0072986797126558,676,43.11333333333,177.1044894,368.0,4799.9,1467.89,-0.0853928832539172,0.0251263165848602,-0.0134954814748846,-0.0831529947132249,-0.0325724584888527,0.0572018414433828,0.0770200380086538,0.129252561447412,0.0326539671751441,0.0425412923030639,0.0396477263586151,0.044529610765972,0.0405096928223672,0.0309362030349965,0.0536918232161996,0.0426479001352016,0.0497925283942257,0.0389388649680037,0.0330466336160015,0.0336187250481205,0,0,0,0,0,3.0483271375464582,-19.7936210131332,-2.246181491464505,2728279.0,3243543.36131291,29.741178418128644,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,46.95666666667,172.709946468,373.0,5216.09,1516.49,10.884955752212376,2015,11,4,2.6,2.4,1.9,0.9,El Nino,1,0,1,2.8644394153690436,6.760000000000001,2.6,2.034792386593331,0.9137812839743095,0.0
Manufacture of other transport equipment,2015-12-01,105.7,0.6666666666666599,0.0946969696969723,False,"Other transport
 equipments",13,2.235737744018476,1.0582969756306144,False,0.3615384615384616,0.0040365296865847,0.5195398351648352,0.1170748379037943,0.0072986797126558,677,36.57333333333,189.2299005,363.0,4638.83,1497.2,-0.1645129299490581,0.0662227866131358,-0.0136801039040801,-0.0341329050942055,0.0197707015434555,0.0897150372474225,0.0835104038784685,0.1209623460936162,0.033392053605028,0.0589033193713121,0.0441400587476021,0.033157603037914,0.0405273657108354,0.0307609762716525,0.0416940912605781,0.0399015307426897,0.0496806063826277,0.0351661190293693,0.0349425371272386,0.0329001415832489,0,0,0,0,0,4.961832061068705,-16.288252714708783,-1.900452488687776,2728279.0,3243543.36131291,29.741178418128644,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,43.11333333333,177.1044894,368.0,4799.9,1467.89,-6.749555950266428,2015,12,4,2.6,2.6,2.2,1.2,El Nino,1,0,1,2.8644394153690436,6.760000000000001,2.6,2.3742967145430423,1.2524713618652847,0.0
Manufacture of other transport equipment,2016-01-01,111.6,5.581835383159883,1.1786038077969074,False,"Other transport
 equipments",13,2.235737744018476,1.0582969756306144,False,0.3615384615384616,0.0040365296865847,0.5195398351648352,0.1170748379037943,0.0072986797126558,678,29.78,193.2717042,369.0,4471.79,1481.1,-0.2054823501453386,0.0211343120739735,0.0163938097756763,-0.0366734033741913,-0.0108116420973471,0.0610463693139983,0.0966754656859187,0.1139130858556756,0.0249593886312299,0.0560895878377889,0.0429800910165812,0.0173101323936766,0.0356131613492175,0.0315026243131976,0.0275976319298439,0.0374180134988057,0.0442801768260976,0.02629518103746,0.0347910148770467,0.0315141700079898,1,0,0,0,0,4.611837048424294,-15.555555555555555,-2.3508137432188048,2728279.0,3243543.36131291,29.741178418128644,,,,,,,,,,,,,,,,,,,,,,0.0072986797126558,0.0040365296865847,36.57333333333,189.2299005,363.0,4638.83,1497.2,0.0946969696969723,2016,1,1,2.5,2.6,2.4,1.5,El Nino,1,0,1,2.749979233812289,6.25,2.5,2.600632933176182,1.5911614397562603,0.0
Manufacture of other transport equipment,2016-01-01,111.6,5.581835383159883,1.1786038077969074,False,"Other transport
 equipments",13,2.235737744018476,1.0582969756306144,False,0.3615384615384616,0.0040365296865847,0.5195398351648352,0.1170748379037943,0.0072986797126558,678,29.78,193.2717042,369.0,4471.79,1481.1,-0.2054823501453386,0.0211343120739735,0.0163938097756763,-0.0366734033741913,-0.0108116420973471,0.0610463693139983,0.0966754656859187,0.1139130858556756,0.0249593886312299,0.0560895878377889,0.0429800910165812,0.0173101323936766,0.0356131613492175,0.0315026243131976,0.0275976319298439,0.0374180134988057,0.0442801768260976,0.02629518103746,0.0347910148770467,0.0315141700079898,1,0,0,0,0,4.611837048424294,-15.555555555555555,-2.3508137432188048,2728279.0,3243543.36131291,29.741178418128644,,,,,,,,,,,,,,,,,,,,,,0.0072986797126558,0.0040365296865847,29.78,193.2717042,369.0,4471.79,1481.1,1.1786038077969074,2016,1,1,2.5,2.6,2.4,1.5,El Nino,1,0,1,2.749979233812289,6.25,2.5,2.600632933176182,1.5911614397562603,0.0
Manufacture of other transport equipment,2016-02-01,115.8,3.7634408602150495,12.64591439688716,False,"Other transport
 equipments",13,2.235737744018476,1.0582969756306144,False,0.3615384615384616,0.0040365296865847,0.5195398351648352,0.1170748379037943,0.0072986797126558,679,31.03,187.0252803,384.0,4598.62,1531.26,0.0411174512044259,-0.0328531961871871,0.0398459085471997,0.0279674825909491,0.0333058709510309,0.1321450018415944,0.1036277767950017,0.1009888912728432,0.0496045561623249,0.0396118682410122,0.0423926417160459,0.0268311859277635,0.0344362982208986,0.0346825685433362,0.0366090981872798,0.0413167278740236,0.0465953018424599,0.0226010158732954,0.033387722623215,0.0344008497708082,0,0,0,0,0,3.1758326878388754,-14.689265536723164,-1.6348773841961872,2728279.0,3243543.36131291,29.741178418128644,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,29.78,193.2717042,369.0,4471.79,1481.1,1.1786038077969074,2016,2,1,2.1,2.5,2.6,1.9,El Nino,1,0,1,2.29213850758527,4.41,2.1,2.826969151809323,2.0427482102775607,0.0
Manufacture of other transport equipment,2016-03-01,122.4,5.699481865284972,3.7288135593220417,False,"Other transport
 equipments",13,2.235737744018476,1.0582969756306144,False,0.3615384615384616,0.0040365296865847,0.5195398351648352,0.1170748379037943,0.0072986797126558,680,37.34,191.067084,384.0,4953.8,1531.01,0.1851106596532878,0.0213807950249502,0.0,0.0743987003491363,-0.0001632775689637,0.1975299156282792,0.1449606915151825,0.1213661328768506,0.0312410990120713,0.0325469580630393,0.0439188120268616,0.0200268751252833,0.0255421379159631,0.0343279753125335,0.0557842784698223,0.0553070272708875,0.0516973873302647,0.0230214629109323,0.030528295309342,0.034462532191015,0,0,0,0,0,3.651903651903665,-16.84782608695652,-1.090909090909098,2728279.0,3243543.36131291,29.741178418128644,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,31.03,187.0252803,384.0,4598.62,1531.26,12.64591439688716,2016,3,1,1.6,2.1,2.6,2.2,El Nino,1,0,1,1.7198375998014956,2.5600000000000005,1.6,2.826969151809323,2.3814382881685363,0.0
Manufacture of other transport equipment,2016-04-01,115.3,-5.800653594771243,10.124164278892067,False,"Other transport
 equipments",13,2.235737744018476,1.0582969756306144,False,0.3615384615384616,0.0040365296865847,0.5195398351648352,0.1170748379037943,0.0072986797126558,681,40.75,187.392717,395.0,4872.74,1571.23,0.087390701573295,-0.0194180858571015,0.0282432123133949,-0.0164985516199103,0.0259311037892799,0.0735124116348764,0.1528551095260714,0.1215273893070518,0.0282441046167387,0.0354045581696246,0.043630970758699,0.0204938935198807,0.0222533162847746,0.0348631086728261,0.0454521664252172,0.05521089963739,0.05069377072989,0.0175854477329645,0.0250634994187815,0.0345320749450681,0,0,0,0,0,5.4322876817138654,-14.238773274917849,-0.8174386920980825,2965087.77736525,3639774.6060401,34.457475955975035,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,37.34,191.067084,384.0,4953.8,1531.01,3.7288135593220417,2016,4,2,0.9,1.6,2.5,2.4,El Nino,0,0,0,0.9186163289042119,0.81,0.9,2.7138010424927526,2.6072316734291863,0.0
Manufacture of other transport equipment,2016-05-01,122.5,6.244579358196023,13.636363636363647,False,"Other transport
 equipments",13,2.235737744018476,1.0582969756306144,False,0.3615384615384616,0.0040365296865847,0.5195398351648352,0.1170748379037943,0.0072986797126558,682,45.93666666667,171.9603756,433.0,4694.54,1550.63,0.1198077965321446,-0.0859424298007247,0.091851963101368,-0.0372562759258846,-0.0131974521571594,0.0497736914854717,0.15910031764279,0.1250398028809314,0.0541730431200792,0.0528903522996401,0.0479860947120996,0.0470470249575908,0.0370638118055712,0.0408100814427836,0.059385782895772,0.0456190093398764,0.0473512605770196,0.0199242328840981,0.0198117291607512,0.0345112918828873,0,0,1,0,0,6.823351023502644,-14.869109947643976,-0.6334841628959254,2965087.77736525,3639774.6060401,34.457475955975035,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,40.75,187.392717,395.0,4872.74,1571.23,10.124164278892067,2016,5,2,0.4,0.9,2.1,2.6,Neutral,0,0,0,0.3463154211204377,0.16000000000000003,0.4,2.261128605226472,2.833025058689837,0.0
Manufacture of other transport equipment,2016-06-01,117.6,-4.000000000000004,12.85988483685221,False,"Other transport
 equipments",13,2.235737744018476,1.0582969756306144,False,0.3615384615384616,0.0040365296865847,0.5195398351648352,0.1170748379037943,0.0072986797126558,683,47.68666666667,173.0626857,441.0,4641.97,1593.51,0.0373881977931816,0.0063897980987709,0.0183071474443561,-0.0112612861896078,0.027277830384781,0.0415212971179512,0.1340410126857598,0.1263661425386657,0.0476388768414582,0.0411285279008966,0.0484504586057914,0.0399032965887783,0.0319744060436924,0.0401428199741775,0.0137480396113977,0.0434724229056816,0.0445263800446334,0.0229895123183977,0.0208283991554303,0.0316777792874577,0,0,0,0,0,7.784431137724557,-11.618257261410792,-0.2719854941069743,2965087.77736525,3639774.6060401,34.457475955975035,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,45.93666666667,171.9603756,433.0,4694.54,1550.63,13.636363636363647,2016,6,2,-0.1,0.4,1.6,2.6,Neutral,0,0,0,-0.22598548666333643,0.010000000000000002,0.1,1.6952880586436208,2.833025058689837,-0.0
Manufacture of other transport equipment,2016-07-01,118.2,0.5102040816326703,2.604166666666674,False,"Other transport
 equipments",13,2.235737744018476,1.0582969756306144,False,0.3615384615384616,0.0040365296865847,0.5195398351648352,0.1170748379037943,0.0072986797126558,684,44.12666666667,151.7513571,442.0,4864.9,1629.05,-0.0775875479894554,-0.1314105010553849,0.002265006630852,0.0469073153423474,0.0220578924762108,0.0991441159906179,0.0889877175493373,0.1238653917777272,0.0702157487788865,0.0580694778144408,0.0577348084316594,0.0477703062608881,0.0338573546321904,0.0392107426711838,0.0430945390792896,0.0427117641601369,0.0455384867209037,0.0220167950053171,0.0183065385391364,0.0315592348196762,0,1,0,0,0,7.997010463378174,-9.701492537313428,0.3639672429481377,2965087.77736525,3639774.6060401,34.457475955975035,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,47.68666666667,173.0626857,441.0,4641.97,1593.51,12.85988483685221,2016,7,3,-0.4,-0.1,0.9,2.5,Neutral,0,0,0,-0.569366031333601,0.16000000000000003,0.4,0.9031112934276293,2.7201283660595115,-0.0
Manufacture of other transport equipment,2016-08-01,129.7,9.729272419627732,17.588395285584756,False,"Other transport
 equipments",13,2.235737744018476,1.0582969756306144,False,0.3615384615384616,0.0040365296865847,0.5195398351648352,0.1170748379037943,0.0072986797126558,685,44.87666666667,149.1793002,415.0,4751.67,1639.28,0.0168537003003655,-0.0170944333593001,-0.0630313618469998,-0.0235500252376056,0.0062600982204706,0.0613191610674507,0.0908512406196147,0.113848891227675,0.073720864196923,0.0588256008844825,0.0531311329677196,0.0430830962830661,0.0500862044896978,0.041196904676181,0.0376360557470551,0.0444937422156572,0.0427506812625609,0.0109435149780338,0.0163829342144559,0.0260024599147986,0,0,0,0,0,4.930095658572475,-7.420091324200917,0.9157509157509124,2965087.77736525,3639774.6060401,34.457475955975035,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,44.12666666667,151.7513571,442.0,4864.9,1629.05,2.604166666666674,2016,8,3,-0.5,-0.4,0.4,2.1,Neutral,0,0,0,-0.6838262128903557,0.25,0.5,0.3372707468447783,2.268541595538211,-0.0
Manufacture of other transport equipment,2016-09-01,143.3,10.485736314572105,17.942386831275737,False,"Other transport
 equipments",13,2.235737744018476,1.0582969756306144,False,0.3615384615384616,0.0040365296865847,0.5195398351648352,0.1170748379037943,0.0072986797126558,686,45.04333333333,150.649047,384.0,4722.2,1592.36,0.0037070030587029,0.0098040000966208,-0.0776359676429714,-0.0062213425037962,-0.0290399285346648,0.0511546496046144,0.0690556595114356,0.1137749547858415,0.0749813581181886,0.0566505339625561,0.0530064925830865,0.0425462022135101,0.0625700249609822,0.0460039464056357,0.0367132455012744,0.0289778151019777,0.0420975012526682,0.0261618344932698,0.0232484570250489,0.0267215016419361,0,0,0,0,0,4.18502202643174,-2.9171528588098017,1.098901098901095,2965087.77736525,3639774.6060401,34.457475955975035,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,44.87666666667,149.1793002,415.0,4751.67,1639.28,17.588395285584756,2016,9,3,-0.6,-0.5,-0.1,1.6,La Nina,0,0,0,-0.7982863944471105,0.36,0.6,-0.22856979973807268,1.7040581323865855,-0.0
Manufacture of other transport equipment,2016-10-01,130.8,-8.722958827634331,4.389465283320049,False,"Other transport
 equipments",13,2.235737744018476,1.0582969756306144,False,0.3615384615384616,0.0040365296865847,0.5195398351648352,0.1170748379037943,0.0072986797126558,687,49.29333333333,151.7513571,369.0,4731.26,1665.9,0.0901638560184429,0.0072904332626792,-0.0398459085471996,0.001916759107003,0.0451483254217591,0.0465868400650421,0.0695142396262575,0.1168431614038049,0.014857464233975,0.0595307737850245,0.0531886860571011,0.019056706263303,0.0625977147202684,0.046101445463689,0.0130068510663386,0.0288701554128853,0.0421393602166101,0.0371085864476924,0.0274050142160127,0.025118502191636,0,0,0,0,0,2.975326560232205,-1.1682242990654237,1.279707495429605,2965087.77736525,3639774.6060401,34.457475955975035,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,45.04333333333,150.649047,384.0,4722.2,1592.36,17.942386831275737,2016,10,4,-0.7,-0.6,-0.4,0.9,La Nina,0,0,0,-0.9127465760038653,0.48999999999999994,0.7,-0.5680741276877833,0.9137812839743095,-0.0
